2013 Federal Election House of Representatives Distribution of Preferences By Polling Place [17496 19/11/2013 10:14:27      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"ACT","101","Canberra","0","POSTAL","3","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Preference Percent","0.000"
"ACT","101","Canberra","0","POSTAL","3","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Transfer Count","0"
"ACT","101","Canberra","0","POSTAL","3","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Transfer Percent","0.000"
"ACT","101","Canberra","0","POSTAL","3","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Preference Count","0"
"ACT","101","Canberra","0","POSTAL","3","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Preference Percent","0.000"
"ACT","101","Canberra","0","POSTAL","3","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Transfer Count","-282"
"ACT","101","Canberra","0","POSTAL","3","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Transfer Percent","-100.000"
"ACT","101","Canberra","0","POSTAL","3","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Preference Count","2031"
"ACT","101","Canberra","0","POSTAL","3","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Preference Percent","38.470"
"ACT","101","Canberra","0","POSTAL","3","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Transfer Count","91"
"ACT","101","Canberra","0","POSTAL","3","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Transfer Percent","32.270"
"ACT","101","Canberra","0","POSTAL","3","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Preference Count","0"
"ACT","101","Canberra","0","POSTAL","3","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Preference Percent","0.000"
"ACT","101","Canberra","0","POSTAL","3","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Transfer Count","0"
"ACT","101","Canberra","0","POSTAL","3","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Transfer Percent","0.000"
"ACT","101","Canberra","0","POSTAL","4","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Preference Count","2590"
"ACT","101","Canberra","0","POSTAL","4","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Preference Percent","49.060"
"ACT","101","Canberra","0","POSTAL","4","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Transfer Count","156"
"ACT","101","Canberra","0","POSTAL","4","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Transfer Percent","19.160"
"ACT","101","Canberra","0","POSTAL","4","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Preference Count","0"
"ACT","101","Canberra","0","POSTAL","4","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Preference Percent","0.000"
"ACT","101","Canberra","0","POSTAL","4","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Transfer Count","-814"
"ACT","101","Canberra","0","POSTAL","4","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Transfer Percent","-100.000"
"ACT","101","Canberra","0","POSTAL","4","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Preference Count","0"
"ACT","101","Canberra","0","POSTAL","4","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Preference Percent","0.000"
"ACT","101","Canberra","0","POSTAL","4","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Transfer Count","0"
"ACT","101","Canberra","0","POSTAL","4","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Transfer Percent","0.000"
"ACT","101","Canberra","0","POSTAL","4","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Preference Count","0"
"ACT","101","Canberra","0","POSTAL","4","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Preference Percent","0.000"
"ACT","101","Canberra","0","POSTAL","4","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Transfer Count","0"
"ACT","101","Canberra","0","POSTAL","4","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Transfer Percent","0.000"
"ACT","101","Canberra","0","POSTAL","4","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Preference Count","2689"
"ACT","101","Canberra","0","POSTAL","4","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Preference Percent","50.940"
"ACT","101","Canberra","0","POSTAL","4","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Transfer Count","658"
"ACT","101","Canberra","0","POSTAL","4","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Transfer Percent","80.840"
"ACT","101","Canberra","0","POSTAL","4","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Preference Count","0"
"ACT","101","Canberra","0","POSTAL","4","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Preference Percent","0.000"
"ACT","101","Canberra","0","POSTAL","4","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Transfer Count","0"
"ACT","101","Canberra","0","POSTAL","4","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Transfer Percent","0.000"
"ACT","101","Canberra","0","PRE_POLL","0","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Preference Count","2057"
"ACT","101","Canberra","0","PRE_POLL","0","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Preference Percent","37.900"
"ACT","101","Canberra","0","PRE_POLL","0","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Transfer Count","0"
"ACT","101","Canberra","0","PRE_POLL","0","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Transfer Percent","0.000"
"ACT","101","Canberra","0","PRE_POLL","0","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Preference Count","866"
"ACT","101","Canberra","0","PRE_POLL","0","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Preference Percent","15.950"
"ACT","101","Canberra","0","PRE_POLL","0","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Transfer Count","0"
"ACT","101","Canberra","0","PRE_POLL","0","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Transfer Percent","0.000"
"ACT","101","Canberra","0","PRE_POLL","0","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Preference Count","146"
"ACT","101","Canberra","0","PRE_POLL","0","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Preference Percent","2.690"
"ACT","101","Canberra","0","PRE_POLL","0","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Transfer Count","0"
"ACT","101","Canberra","0","PRE_POLL","0","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Transfer Percent","0.000"
"ACT","101","Canberra","0","PRE_POLL","0","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Preference Count","260"
"ACT","101","Canberra","0","PRE_POLL","0","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Preference Percent","4.790"
"ACT","101","Canberra","0","PRE_POLL","0","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Transfer Count","0"
"ACT","101","Canberra","0","PRE_POLL","0","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Transfer Percent","0.000"
"ACT","101","Canberra","0","PRE_POLL","0","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Preference Count","2034"
"ACT","101","Canberra","0","PRE_POLL","0","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Preference Percent","37.470"
"ACT","101","Canberra","0","PRE_POLL","0","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Transfer Count","0"
"ACT","101","Canberra","0","PRE_POLL","0","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Transfer Percent","0.000"
"ACT","101","Canberra","0","PRE_POLL","0","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Preference Count","65"
"ACT","101","Canberra","0","PRE_POLL","0","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Preference Percent","1.200"
"ACT","101","Canberra","0","PRE_POLL","0","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Transfer Count","0"
"ACT","101","Canberra","0","PRE_POLL","0","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Transfer Percent","0.000"
"ACT","101","Canberra","0","PRE_POLL","1","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Preference Count","2063"
"ACT","101","Canberra","0","PRE_POLL","1","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Preference Percent","38.010"
"ACT","101","Canberra","0","PRE_POLL","1","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Transfer Count","6"
"ACT","101","Canberra","0","PRE_POLL","1","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Transfer Percent","9.230"
"ACT","101","Canberra","0","PRE_POLL","1","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Preference Count","878"
"ACT","101","Canberra","0","PRE_POLL","1","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Preference Percent","16.180"
"ACT","101","Canberra","0","PRE_POLL","1","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Transfer Count","12"
"ACT","101","Canberra","0","PRE_POLL","1","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Transfer Percent","18.460"
"ACT","101","Canberra","0","PRE_POLL","1","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Preference Count","148"
"ACT","101","Canberra","0","PRE_POLL","1","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Preference Percent","2.730"
"ACT","101","Canberra","0","PRE_POLL","1","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Transfer Count","2"
"ACT","101","Canberra","0","PRE_POLL","1","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Transfer Percent","3.080"
"ACT","101","Canberra","0","PRE_POLL","1","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Preference Count","282"
"ACT","101","Canberra","0","PRE_POLL","1","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Preference Percent","5.200"
"ACT","101","Canberra","0","PRE_POLL","1","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Transfer Count","22"
"ACT","101","Canberra","0","PRE_POLL","1","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Transfer Percent","33.850"
"ACT","101","Canberra","0","PRE_POLL","1","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Preference Count","2057"
"ACT","101","Canberra","0","PRE_POLL","1","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Preference Percent","37.900"
"ACT","101","Canberra","0","PRE_POLL","1","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Transfer Count","23"
"ACT","101","Canberra","0","PRE_POLL","1","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Transfer Percent","35.380"
"ACT","101","Canberra","0","PRE_POLL","1","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Preference Count","0"
"ACT","101","Canberra","0","PRE_POLL","1","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Preference Percent","0.000"
"ACT","101","Canberra","0","PRE_POLL","1","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Transfer Count","-65"
"ACT","101","Canberra","0","PRE_POLL","1","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Transfer Percent","-100.000"
"ACT","101","Canberra","0","PRE_POLL","2","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Preference Count","2107"
"ACT","101","Canberra","0","PRE_POLL","2","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Preference Percent","38.820"
"ACT","101","Canberra","0","PRE_POLL","2","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Transfer Count","44"
"ACT","101","Canberra","0","PRE_POLL","2","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Transfer Percent","29.730"
"ACT","101","Canberra","0","PRE_POLL","2","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Preference Count","902"
"ACT","101","Canberra","0","PRE_POLL","2","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Preference Percent","16.620"
"ACT","101","Canberra","0","PRE_POLL","2","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Transfer Count","24"
"ACT","101","Canberra","0","PRE_POLL","2","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Transfer Percent","16.220"
"ACT","101","Canberra","0","PRE_POLL","2","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Preference Count","0"
"ACT","101","Canberra","0","PRE_POLL","2","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Preference Percent","0.000"
"ACT","101","Canberra","0","PRE_POLL","2","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Transfer Count","-148"
"ACT","101","Canberra","0","PRE_POLL","2","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Transfer Percent","-100.000"
"ACT","101","Canberra","0","PRE_POLL","2","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Preference Count","326"
"ACT","101","Canberra","0","PRE_POLL","2","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Preference Percent","6.010"
"ACT","101","Canberra","0","PRE_POLL","2","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Transfer Count","44"
"ACT","101","Canberra","0","PRE_POLL","2","4","24118","MAHER","Damien Owen","BTA","Bullet Train For Australia","N","Transfer Percent","29.730"
"ACT","101","Canberra","0","PRE_POLL","2","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Preference Count","2093"
"ACT","101","Canberra","0","PRE_POLL","2","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Preference Percent","38.560"
"ACT","101","Canberra","0","PRE_POLL","2","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Transfer Count","36"
"ACT","101","Canberra","0","PRE_POLL","2","5","24122","BRODTMANN","Gai Marie","ALP","Australian Labor Party (ACT Branch)","Y","Transfer Percent","24.320"
"ACT","101","Canberra","0","PRE_POLL","2","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Preference Count","0"
"ACT","101","Canberra","0","PRE_POLL","2","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Preference Percent","0.000"
"ACT","101","Canberra","0","PRE_POLL","2","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Transfer Count","0"
"ACT","101","Canberra","0","PRE_POLL","2","6","24238","BURT","Nicolle Maria","SPA","Secular Party of Australia","N","Transfer Percent","0.000"
"ACT","101","Canberra","0","PRE_POLL","3","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Preference Count","2200"
"ACT","101","Canberra","0","PRE_POLL","3","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Preference Percent","40.530"
"ACT","101","Canberra","0","PRE_POLL","3","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Transfer Count","93"
"ACT","101","Canberra","0","PRE_POLL","3","1","24857","SEFTON","Thomas","LP","Liberal Party of Australia - ACT Division","N","Transfer Percent","28.530"
"ACT","101","Canberra","0","PRE_POLL","3","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Preference Count","1019"
"ACT","101","Canberra","0","PRE_POLL","3","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Preference Percent","18.770"
"ACT","101","Canberra","0","PRE_POLL","3","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Transfer Count","117"
"ACT","101","Canberra","0","PRE_POLL","3","2","24895","MELROSE","Julie Dana","GRN","Australian Greens","N","Transfer Percent","35.890"
"ACT","101","Canberra","0","PRE_POLL","3","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Preference Count","0"
"ACT","101","Canberra","0","PRE_POLL","3","3","24239","HANLEY","Tony","PUP","Palmer United Party","N","Preference Percent","0.000"
